Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6961,5084911364,MackMethven (11/20),0,281.25,C Olivier-Maxence Prosper F Noah Clowney G Shai Gilgeous-Alexander PF Danny Wolf PG Cameron Payne SF Jaylen Wells SG Quentin Grimes UTIL Jamal Murray,,,
6961,5084921773,Keenan2330 (3/6),0,281.25,C Nikola Jokic F Gary Payton II G Cam Spencer PF Olivier-Maxence Prosper PG Ajay Mitchell SF Kawhi Leonard SG Ziaire Williams UTIL Cody Williams,,,
6961,5084926590,Aslayday (3/4),0,281.25,C Quinten Post F Danny Wolf G Christian Braun PF Kyle Filipowski PG Jalen Brunson SF Gary Payton II SG Donovan Mitchell UTIL Jaylin Williams,,,
6961,5084935606,LemmeGetThat (11/20),0,281.25,C Quinten Post F Kyle Filipowski G Brice Sensabaugh PF Draymond Green PG Brandin Podziemski SF John Konchar SG De'Anthony Melton UTIL Kawhi Leonard,,,
6961,5084941932,whose (1/14),0,281.25,C Olivier-Maxence Prosper F Cody Williams G Brandin Podziemski PF Gregory Jackson PG Shai Gilgeous-Alexander SF Jaylen Wells SG De'Anthony Melton UTIL Noah Clowney,,,
6961,5084954817,Supermantis,0,281.25,C Nikola Jokic F Danny Wolf G Terance Mann PF Gui Santos PG Darius Garland SF De'Anthony Melton SG Cam Spencer UTIL Nic Claxton,,,
6961,5084959855,darn12,0,281.25,C Jaylin Williams F Danny Wolf G Cam Spencer PF Evan Mobley PG Shai Gilgeous-Alexander SF Kelly Oubre Jr. SG Quentin Grimes UTIL Quinten Post,,,
7005,5084408234,zandwich (8/20),0,281,C Danny Wolf F Olivier-Maxence Prosper G Brice Sensabaugh PF Jaylin Williams PG Quentin Grimes SF De'Anthony Melton SG Donovan Mitchell UTIL Brandin Podziemski,,,
7005,5084452194,LivingLegend88 (2/6),0,281,C Kyle Filipowski F Gui Santos G Pat Spencer PF Gregory Jackson PG Jalen Brunson SF Jaylen Wells SG Walter Clayton Jr. UTIL Jaylin Williams,,,
7005,5084459319,TeamPV (5/10),0,281,C Olivier-Maxence Prosper F Danny Wolf G Brandin Podziemski PF Draymond Green PG Shai Gilgeous-Alexander SF Jaylen Wells SG Quentin Grimes UTIL Nic Claxton,,,
7005,5084467391,Lester40 (2/2),0,281,C Nikola Jokic F Nate Williams G Bennedict Mathurin PF Jaylon Tyson PG Brandin Podziemski SF Jaylen Wells SG Josh Hart UTIL Kevin Love,,,
7005,5084473781,bulldog0202 (1/20),0,281,C Nic Claxton F Gui Santos G Keyonte George PF Danny Wolf PG Quentin Grimes SF Jaylen Wells SG De'Anthony Melton UTIL Karl-Anthony Towns,,,
7005,5084481194,ksd23 (1/20),0,281,C Quinten Post F Danny Wolf G Jahmai Mashack PF Kyle Filipowski PG Javon Small SF Kelly Oubre Jr. SG Quentin Grimes UTIL Nikola Jokic,,,
7005,5084482911,sheva76 (18/20),0,281,C Nikola Jokic F Brice Sensabaugh G Isaiah Joe PF Danny Wolf PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Brandin Podziemski,,,
7005,5084491016,akknowledge (13/16),0,281,C Adem Bona F Jaylin Williams G Brandin Podziemski PF Olivier-Maxence Prosper PG Quentin Grimes SF Ziaire Williams SG Walter Clayton Jr. UTIL Nikola Jokic,,,
7005,5084505698,LZL201826 (18/20),0,281,C Nikola Jokic F Cody Williams G Cam Spencer PF Olivier-Maxence Prosper PG Quentin Grimes SF Jaylen Wells SG Walter Clayton Jr. UTIL Kyle Filipowski,,,
7005,5084519275,TheDingoDude (15/20),0,281,C Nikola Jokic F Gregory Jackson G Nolan Traore PF Gui Santos PG Javon Small SF Cam Spencer SG Walter Clayton Jr. UTIL Nic Claxton,,,
7005,5084523862,henry296 (4/20),0,281,C Nic Claxton F Gui Santos G Javon Small PF Gregory Jackson PG Nolan Traore SF Cam Spencer SG Walter Clayton Jr. UTIL Nikola Jokic,,,
7005,5084531160,Redman713 (1/4),0,281,C Karl-Anthony Towns F Derrick Jones Jr. G Kris Dunn PF Trendon Watford PG Jalen Brunson SF Kawhi Leonard SG Cody Williams UTIL Isaiah Jackson,,,
7005,5084565564,hokesfight24 (3/8),0,281,C Nikola Jokic F Blake Hinson G Jamal Murray PF Danny Wolf PG Javon Small SF Cam Spencer SG Walter Clayton Jr. UTIL Brice Sensabaugh,,,
7005,5084565565,hokesfight24 (4/8),0,281,C Nikola Jokic F Blake Hinson G Jamal Murray PF Danny Wolf PG Javon Small SF Cam Spencer SG Walter Clayton Jr. UTIL Brice Sensabaugh,,,
7005,5084572285,klb510 (1/2),0,281,C Nikola Jokic F Ziaire Williams G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Quentin Grimes SF Jahmai Mashack SG Walter Clayton Jr. UTIL Nicolas Batum,,,
7005,5084575059,summerscott69 (4/15),0,281,C Nic Claxton F Gregory Jackson G Brandin Podziemski PF Danny Wolf PG Nolan Traore SF Cam Spencer SG Ziaire Williams UTIL Nikola Jokic,,,
7005,5084626560,blacksgt400 (2/4),0,281,C Nikola Jokic F Noah Clowney G De'Anthony Melton PF Olivier-Maxence Prosper PG Quentin Grimes SF Ziaire Williams SG Cam Spencer UTIL Bennedict Mathurin,,,
7005,5084647179,Drepone (11/12),0,281,C Evan Mobley F Cam Spencer G Javon Small PF Jaylin Williams PG James Harden SF Brice Sensabaugh SG Quentin Grimes UTIL Danny Wolf,,,
7005,5084651624,terminator31 (4/20),0,281,C Nikola Jokic F Gregory Jackson G Javon Small PF Noah Clowney PG Quentin Grimes SF Brice Sensabaugh SG Cameron Payne UTIL Danny Wolf,,,
7005,5084657732,dfwtsx08 (1/20),0,281,C Nikola Jokic F Gui Santos G Nolan Traore PF Gregory Jackson PG Javon Small SF Cam Spencer SG Walter Clayton Jr. UTIL Nic Claxton,,,
7005,5084666533,legreat19 (4/20),0,281,C Quinten Post F Gui Santos G Walter Clayton Jr. PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Quentin Grimes UTIL Keyonte George,,,
7005,5084675380,walsean1 (14/20),0,281,C Nikola Jokic F Gary Payton II G De'Anthony Melton PF Gui Santos PG Nolan Traore SF Cam Spencer SG Quentin Grimes UTIL Nic Claxton,,,
7005,5084689605,nipmysac (8/10),0,281,C Nikola Jokic F Olivier-Maxence Prosper G Cam Spencer PF Danny Wolf PG Javon Small SF John Konchar SG Walter Clayton Jr. UTIL Jamal Murray,,,
7005,5084709959,TheGuru2424 (8/20),0,281,C Nikola Jokic F Gregory Jackson G Javon Small PF Danny Wolf PG Cameron Payne SF Brice Sensabaugh SG Quentin Grimes UTIL Noah Clowney,,,
7005,5084715861,VATRENI98 (20/20),0,281,C Nikola Jokic F Derrick Jones Jr. G Ajay Mitchell PF Kenrich Williams PG Shai Gilgeous-Alexander SF Tim Hardaway Jr. SG Jordan Miller UTIL Dominick Barlow,,,
7005,5084722133,kushman999 (4/10),0,281,C Day'Ron Sharpe F Olivier-Maxence Prosper G Jamal Murray PF Danny Wolf PG Javon Small SF Cam Spencer SG Landry Shamet UTIL Nikola Jokic,,,
7005,5084722135,kushman999 (6/10),0,281,C Nikola Jokic F Olivier-Maxence Prosper G Cody Williams PF Danny Wolf PG Brandin Podziemski SF Ziaire Williams SG Cam Spencer UTIL Gui Santos,,,
7005,5084741079,natchez (1/6),0,281,C Kyle Filipowski F Noah Clowney G Josh Hart PF Gui Santos PG Darius Garland SF Bennedict Mathurin SG Quentin Grimes UTIL Nic Claxton,,,
7005,5084748238,PrinceAl619 (2/2),0,281,C Jaylin Williams F Draymond Green G Sam Merrill PF Cameron Johnson PG Nolan Traore SF Tim Hardaway Jr. SG Josh Hart UTIL Nikola Jokic,,,
7005,5084800183,Jujujbee5454 (17/20),0,281,C Adem Bona F Derrick Jones Jr. G Luguentz Dort PF Jaylin Williams PG Javon Small SF Kelly Oubre Jr. SG Quentin Grimes UTIL Nikola Jokic,,,
7005,5084806659,thatwasit (16/20),0,281,C Karl-Anthony Towns F Cam Spencer G Terance Mann PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Rayan Rupert SG Donovan Mitchell UTIL Quinten Post,,,
7005,5084817239,ida2302 (4/7),0,281,C Adem Bona F Rayan Rupert G Svi Mykhailiuk PF Gui Santos PG Jalen Brunson SF De'Anthony Melton SG Cameron Payne UTIL Nikola Jokic,,,
7005,5084821116,timothyandstacy (5/20),0,281,C Nikola Jokic F Danny Wolf G Javon Small PF Gregory Jackson PG Quentin Grimes SF Brice Sensabaugh SG Cameron Payne UTIL Noah Clowney,,,
7005,5084823136,a_zone (4/20),0,281,C Day'Ron Sharpe F Gregory Jackson G Shai Gilgeous-Alexander PF Danny Wolf PG Cameron Payne SF Jabari Walker SG Walter Clayton Jr. UTIL Kawhi Leonard,,,
7005,5084836119,ToddContratto,0,281,C Nikola Jokic F Draymond Green G De'Anthony Melton PF Gui Santos PG Nolan Traore SF Ziaire Williams SG Walter Clayton Jr. UTIL Nic Claxton,,,
7005,5084847799,Extraqtt (1/20),0,281,C Nic Claxton F Gui Santos G Nolan Traore PF Gregory Jackson PG Javon Small SF Cam Spencer SG Walter Clayton Jr. UTIL Nikola Jokic,,,
7005,5084865944,gdarb (4/4),0,281,C Nic Claxton F Gary Payton II G Quentin Grimes PF Gui Santos PG Javon Small SF Jaylen Wells SG Cam Spencer UTIL Nikola Jokic,,,
7005,5084893423,shows1992,0,281,C Brook Lopez F Kawhi Leonard G Javon Small PF Mohamed Diawara PG Brandin Podziemski SF Derrick Jones Jr. SG Landry Shamet UTIL Karl-Anthony Towns,,,
7005,5084895455,Darkmen715 (4/20),0,281,C Nikola Jokic F Rayan Rupert G Pat Spencer PF Blake Hinson PG Jamal Murray SF De'Anthony Melton SG Brandin Podziemski UTIL L.J. Cryer,,,
7005,5084930408,kevinbrad06 (4/20),0,281,C Olivier-Maxence Prosper F Draymond Green G Quentin Grimes PF Gregory Jackson PG Brandin Podziemski SF Rayan Rupert SG Cam Spencer UTIL Shai Gilgeous-Alexander,,,
7005,5084930412,kevinbrad06 (8/20),0,281,C Nikola Jokic F Danny Wolf G Quentin Grimes PF Draymond Green PG Javon Small SF Cody Williams SG Walter Clayton Jr. UTIL Gui Santos,,,
7005,5084933837,seth37iso (11/20),0,281,C Danny Wolf F Gregory Jackson G Javon Small PF Noah Clowney PG Cameron Payne SF Brice Sensabaugh SG Quentin Grimes UTIL Nikola Jokic,,,
7005,5084934395,kinggodoy,0,281,C Adem Bona F Dean Wade G Ajay Mitchell PF Draymond Green PG Jalen Brunson SF Cam Spencer SG Christian Braun UTIL Nikola Jokic,,,
7005,5084943275,Gizjag (13/20),0,281,C Quinten Post F Brice Sensabaugh G Shai Gilgeous-Alexander PF Danny Wolf PG Jamal Murray SF Cam Spencer SG Walter Clayton Jr. UTIL Brandin Podziemski,,,
7005,5084950732,jft1010,0,281,C Nikola Jokic F Aaron Wiggins G Luguentz Dort PF Dean Wade PG Shai Gilgeous-Alexander SF Cody Williams SG Walter Clayton Jr. UTIL Cameron Payne,,,
7005,5084956354,Grntdn581 (8/20),0,281,C Danny Wolf F Gregory Jackson G EJ Harkless PF Jaylin Williams PG Quentin Grimes SF Kelly Oubre Jr. SG Walter Clayton Jr. UTIL Nikola Jokic,,,
7005,5084961263,waitandsee4 (3/20),0,281,C Nic Claxton F Gui Santos G Cam Spencer PF Draymond Green PG Javon Small SF Jaylen Wells SG Walter Clayton Jr. UTIL Nikola Jokic,,,
7005,5084969697,TeamPV (10/10),0,281,C Olivier-Maxence Prosper F Danny Wolf G Brandin Podziemski PF Draymond Green PG Shai Gilgeous-Alexander SF Jaylen Wells SG Quentin Grimes UTIL Nic Claxton,,,
7005,5084971508,daboycows (14/20),0,281,C Nikola Jokic F Gregory Jackson G Javon Small PF Noah Clowney PG Quentin Grimes SF Brice Sensabaugh SG Cameron Payne UTIL Danny Wolf,,,
7005,5084972001,mctire11 (4/20),0,281,C Nikola Jokic F Gregory Jackson G Nolan Traore PF Draymond Green PG Javon Small SF Gary Payton II SG De'Anthony Melton UTIL Nic Claxton,,,
7055,5084329078,cash1739 (2/4),0,280.75,C Karl-Anthony Towns F Jabari Walker G Christian Braun PF Kyle Filipowski PG Jalen Brunson SF De'Anthony Melton SG Ziaire Williams UTIL Walter Clayton Jr.,,,
7055,5084332372,kano1477 (4/6),0,280.75,C Brook Lopez F Kyle Filipowski G De'Anthony Melton PF Gui Santos PG Darius Garland SF Mikal Bridges SG Quentin Grimes UTIL Gregory Jackson,,,
7055,5084408733,robwinning (1/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408734,robwinning (2/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408735,robwinning (3/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408736,robwinning (4/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408737,robwinning (5/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408738,robwinning (6/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408739,robwinning (7/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408740,robwinning (8/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408741,robwinning (9/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408742,robwinning (10/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408743,robwinning (11/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408744,robwinning (12/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408745,robwinning (13/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408746,robwinning (14/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408747,robwinning (15/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408748,robwinning (16/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408749,robwinning (17/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408750,robwinning (18/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408751,robwinning (19/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084408752,robwinning (20/20),0,280.75,C Evan Mobley F Jaylin Williams G Cody Williams PF Gui Santos PG Jamal Murray SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
7055,5084440571,cmmickell (2/5),0,280.75,C Nikola Jokic F Derrick Jones Jr. G Cameron Payne PF Kenrich Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Cody Williams UTIL Jose Alvarado,,,
7055,5084443984,Hoglawrence (20/20),0,280.75,C Olivier-Maxence Prosper F Gui Santos G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Jaylen Wells SG Cody Williams UTIL Keyonte George,,,
7055,5084469244,fronald80 (6/6),0,280.75,C Nic Claxton F Gary Payton II G Christian Braun PF Danny Wolf PG Javon Small SF Jaylen Wells SG Brandin Podziemski UTIL Nikola Jokic,,,
7055,5084478897,icehole3,0,280.75,C Olivier-Maxence Prosper F Kyle Filipowski G Javon Small PF Gregory Jackson PG Quentin Grimes SF Jaylen Wells SG Cameron Payne UTIL Kawhi Leonard,,,
7055,5084494195,Danny72170 (7/8),0,280.75,C Olivier-Maxence Prosper F Jaylen Wells G Shai Gilgeous-Alexander PF Gregory Jackson PG Quentin Grimes SF Kelly Oubre Jr. SG Cam Spencer UTIL Jaylin Williams,,,
7055,5084504284,Navid841801 (4/20),0,280.75,C Danny Wolf F Olivier-Maxence Prosper G Nolan Traore PF Evan Mobley PG Javon Small SF Cam Spencer SG Isaiah Joe UTIL Nikola Jokic,,,
7055,5084521025,Ahazeofsmoke,0,280.75,C Nikola Jokic F Brice Sensabaugh G Javon Small PF Olivier-Maxence Prosper PG Quentin Grimes SF Cam Spencer SG Cameron Payne UTIL Josh Hart,,,
7055,5084522656,kushking609 (1/6),0,280.75,C Evan Mobley F Kyle Filipowski G Nolan Traore PF Dominick Barlow PG Quentin Grimes SF De'Anthony Melton SG Cameron Payne UTIL Karl-Anthony Towns,,,
7055,5084526061,JcClark18 (2/20),0,280.75,C Danny Wolf F Noah Clowney G Shai Gilgeous-Alexander PF Evan Mobley PG Nolan Traore SF Jaylen Wells SG Brice Sensabaugh UTIL Gregory Jackson,,,
7055,5084528625,mrhands17 (7/20),0,280.75,C Adem Bona F Gui Santos G Jamal Murray PF Jaylin Williams PG Quentin Grimes SF Kawhi Leonard SG Cam Spencer UTIL Quinten Post,,,
7055,5084550363,Archam76 (2/8),0,280.75,C Nikola Jokic F Gui Santos G Ajay Mitchell PF Jabari Walker PG Quentin Grimes SF De'Anthony Melton SG Brice Sensabaugh UTIL Cody Williams,,,
7055,5084550933,amarlls (2/20),0,280.75,C Nikola Jokic F Jaylen Wells G Josh Hart PF Noah Clowney PG Jamal Murray SF Rayan Rupert SG Walter Clayton Jr. UTIL Quinten Post,,,
7055,5084559111,jay279 (2/2),0,280.75,C Day'Ron Sharpe F Olivier-Maxence Prosper G Quentin Grimes PF Evan Mobley PG Nolan Traore SF De'Anthony Melton SG Walter Clayton Jr. UTIL Shai Gilgeous-Alexander,,,
7055,5084572775,TheKid2430 (7/20),0,280.75,C Nikola Jokic F Jaylin Williams G Pat Spencer PF Noah Clowney PG Quentin Grimes SF De'Anthony Melton SG Walter Clayton Jr. UTIL Nic Claxton,,,
7055,5084600658,davidarussellii (5/20),0,280.75,C Nikola Jokic F Gui Santos G Walter Clayton Jr. PF Jaylin Williams PG Brandin Podziemski SF Jaylen Wells SG Cam Spencer UTIL Svi Mykhailiuk,,,
7055,5084713964,VATRENI98 (19/20),0,280.75,C Karl-Anthony Towns F Jaylin Williams G Darius Garland PF OG Anunoby PG James Harden SF Tim Hardaway Jr. SG Jordan Miller UTIL Kenrich Williams,,,
7055,5084725176,oneupthedevil (12/20),0,280.75,C Day'Ron Sharpe F Draymond Green G Brice Sensabaugh PF Noah Clowney PG Javon Small SF De'Anthony Melton SG Gary Payton II UTIL Nikola Jokic,,,
7055,5084729280,hardhatman (1/20),0,280.75,C Nikola Jokic F Aaron Wiggins G Cam Spencer PF Jabari Walker PG Shai Gilgeous-Alexander SF Rayan Rupert SG Walter Clayton Jr. UTIL EJ Harkless,,,
7055,5084736516,saltylooks93 (18/20),0,280.75,C Jaylin Williams F Draymond Green G Javon Small PF Olivier-Maxence Prosper PG Cameron Payne SF Cam Spencer SG Kelly Oubre Jr. UTIL Nikola Jokic,,,
7055,5084736904,clathren (20/20),0,280.75,C Olivier-Maxence Prosper F Jaylen Wells G Cam Spencer PF Jaylin Williams PG Cameron Payne SF Kelly Oubre Jr. SG Brice Sensabaugh UTIL Nikola Jokic,,,
7055,5084771502,thegunnard (3/3),0,280.75,C Nikola Jokic F Jaylen Wells G Cameron Payne PF Jabari Walker PG Shai Gilgeous-Alexander SF Ziaire Williams SG Walter Clayton Jr. UTIL Adem Bona,,,
7055,5084803697,khp5050 (14/20),0,280.75,C Jaylin Williams F John Konchar G Kelly Oubre Jr. PF Trendon Watford PG Javon Small SF Brice Sensabaugh SG Quentin Grimes UTIL Nikola Jokic,,,
7055,5084849229,dezhaun23 (1/3),0,280.75,C Jaylin Williams F Kelly Oubre Jr. G Quentin Grimes PF Gui Santos PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Kyle Filipowski,,,
7055,5084855408,widerite (4/5),0,280.75,C Jaylin Williams F Gui Santos G Cam Spencer PF Kyle Filipowski PG Brandin Podziemski SF Kelly Oubre Jr. SG Quentin Grimes UTIL Javon Small,,,
7055,5084904758,miashade (4/20),0,280.75,C Nikola Jokic F Danny Wolf G De'Anthony Melton PF Evan Mobley PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Quinten Post,,,
7055,5084917065,highrail (8/10),0,280.75,C Draymond Green F De'Anthony Melton G Brice Sensabaugh PF Noah Clowney PG Brandin Podziemski SF Cam Spencer SG Cameron Payne UTIL Shai Gilgeous-Alexander,,,
7055,5084923149,Jig-is-up (13/20),0,280.75,C Nikola Jokic F Danny Wolf G Jahmai Mashack PF Evan Mobley PG Javon Small SF John Konchar SG Quentin Grimes UTIL Olivier-Maxence Prosper,,,
7055,5084926830,BigBlue25 (20/20),0,280.75,C Nic Claxton F Gui Santos G Cam Spencer PF Danny Wolf PG Brandin Podziemski SF Ziaire Williams SG Walter Clayton Jr. UTIL Nikola Jokic,,,
7055,5084961229,abbdogg (8/8),0,280.75,C Nikola Jokic F Derrick Jones Jr. G Ajay Mitchell PF Evan Mobley PG Terance Mann SF Ziaire Williams SG Marjon Beauchamp UTIL Karl-Anthony Towns,,,
7055,5084961277,waitandsee4 (17/20),0,280.75,C Nic Claxton F Gui Santos G Brice Sensabaugh PF Draymond Green PG Javon Small SF Ziaire Williams SG Walter Clayton Jr. UTIL Nikola Jokic,,,
7055,5084963811,crob0605 (7/20),0,280.75,C Olivier-Maxence Prosper F Danny Wolf G Javon Small PF Gregory Jackson PG Quentin Grimes SF Jaylen Wells SG Christian Braun UTIL Nikola Jokic,,,
7055,5084971949,scorms51 (2/2),0,280.75,C Draymond Green F Evan Mobley G Quentin Grimes PF Jaylin Williams PG Cameron Payne SF Jaylen Wells SG Cam Spencer UTIL Kawhi Leonard,,,
7109,5084339964,Tarheels3 (14/20),0,280.5,C Nikola Jokic F Danny Wolf G Brandin Podziemski PF Gregory Jackson PG Cameron Payne SF Cam Spencer SG Walter Clayton Jr. UTIL Javon Small,,,
7109,5084361065,ArdiezT (5/8),0,280.5,C Nikola Jokic F Gary Payton II G Ziaire Williams PF OG Anunoby PG Quentin Grimes SF Jaylen Wells SG Isaiah Joe UTIL Darius Garland,,,
7109,5084442451,ayt1688 (18/20),0,280.5,C Nikola Jokic F Brice Sensabaugh G Javon Small PF Gui Santos PG Quentin Grimes SF Cam Spencer SG Walter Clayton Jr. UTIL Isaiah Joe,,,
7109,5084443058,g_oni (1/3),0,280.5,C Jaylin Williams F Gui Santos G Cody Williams PF Kyle Filipowski PG Brandin Podziemski SF Kelly Oubre Jr. SG Quentin Grimes UTIL Javon Small,,,
7109,5084447680,Cfw828,0,280.5,C Evan Mobley F Trendon Watford G Ziaire Williams PF Olivier-Maxence Prosper PG Javon Small SF Rayan Rupert SG Brice Sensabaugh UTIL Nikola Jokic,,,
